-2.739489999999999981e+01 -2.681459999999999866e+01 -2.688800000000000168e+01 -2.734479999999999933e+01 -2.658960000000000079e+01 -2.727309999999999945e+01 -2.694300000000000139e+01 -2.713040000000000163e+01 -2.709680000000000177e+01 -2.687879999999999825e+01 -2.714799999999999969e+01 -2.702619999999999933e+01 -2.677370000000000161e+01 -2.750359999999999872e+01 -2.690319999999999823e+01 -2.738769999999999882e+01 -2.720949999999999847e+01 -2.668969999999999843e+01 -2.728539999999999921e+01 -2.682620000000000005e+01 -2.694960000000000022e+01 -2.730270000000000152e+01 -2.712989999999999924e+01 -2.735290000000000177e+01 -2.744699999999999918e+01 -2.673019999999999996e+01 -2.724940000000000140e+01 -2.702749999999999986e+01 -2.699820000000000064e+01 -2.703760000000000119e+01 -2.727599999999999980e+01 -2.710140000000000171e+01 -2.728669999999999973e+01 -2.680750000000000099e+01 -2.704429999999999978e+01 -2.673659999999999926e+01 -2.658849999999999980e+01 -2.716779999999999973e+01 -2.705509999999999948e+01 -2.734680000000000177e+01 -2.700450000000000017e+01 -2.669300000000000139e+01 -2.720019999999999882e+01 -2.687910000000000110e+01 -2.708180000000000121e+01 -2.712650000000000006e+01 -2.712839999999999918e+01 -2.708050000000000068e+01 -2.700720000000000098e+01 -2.704629999999999868e+01 -2.678740000000000165e+01 -2.703509999999999991e+01 -2.736789999999999878e+01 -2.676389999999999958e+01 -2.741730000000000089e+01 -2.716140000000000043e+01 -2.699869999999999948e+01 -2.709969999999999857e+01 -2.667299999999999827e+01 -2.681090000000000018e+01 -2.759710000000000107e+01 -2.708950000000000102e+01 -2.704149999999999920e+01 -2.725679999999999836e+01 -2.728760000000000119e+01 -2.712829999999999941e+01 -2.707720000000000127e+01 -2.663980000000000103e+01 -2.766600000000000037e+01 -2.702230000000000132e+01 -2.667310000000000159e+01 -2.707989999999999853e+01 -2.764580000000000126e+01 -2.716890000000000072e+01 -2.689110000000000156e+01 -2.679040000000000177e+01 -2.754759999999999920e+01 -2.706749999999999901e+01 -2.697550000000000026e+01 -2.718299999999999983e+01 -2.693090000000000117e+01 -2.732319999999999993e+01 -2.686749999999999972e+01 -2.667289999999999850e+01 -2.733119999999999905e+01 -2.684130000000000038e+01 -2.663319999999999865e+01 -2.712719999999999843e+01 -2.738029999999999831e+01 -2.690210000000000079e+01 -2.698499999999999943e+01 -2.666570000000000107e+01 -2.707809999999999917e+01 -2.666110000000000113e+01 -2.654540000000000077e+01 -2.707720000000000127e+01 -2.727899999999999991e+01 -2.683139999999999858e+01 -2.697200000000000131e+01 -2.724249999999999972e+01 -2.715810000000000102e+01 -2.700009999999999977e+01 -2.693059999999999832e+01 -2.640599999999999881e+01 -2.707239999999999824e+01 -2.676879999999999882e+01 -2.724459999999999837e+01 -2.741550000000000153e+01 -2.660079999999999956e+01 -2.732189999999999941e+01 -2.683459999999999823e+01 -2.676650000000000063e+01 -2.731700000000000017e+01 -2.685579999999999856e+01 -2.695779999999999887e+01 -2.706540000000000035e+01 -2.687030000000000030e+01 -2.741870000000000118e+01 -2.665439999999999898e+01 -2.658220000000000027e+01 -2.683010000000000161e+01 -2.672909999999999897e+01 -2.705499999999999972e+01 -2.731709999999999994e+01 -2.710539999999999949e+01 -2.715719999999999956e+01 -2.676940000000000097e+01 -2.695220000000000127e+01 -2.706469999999999843e+01 -2.700290000000000035e+01 -2.687829999999999941e+01 -2.731210000000000093e+01 -2.744219999999999970e+01 -2.704250000000000043e+01 -2.747090000000000032e+01 -2.692719999999999914e+01 -2.709700000000000131e+01 -2.680359999999999943e+01 -2.692109999999999914e+01 -2.710360000000000014e+01 -2.697950000000000159e+01 -2.717510000000000048e+01 -2.710099999999999909e+01 -2.662280000000000157e+01 -2.740719999999999956e+01 -2.660069999999999979e+01 -2.674970000000000070e+01 -2.707029999999999959e+01 -2.695520000000000138e+01 -2.697070000000000078e+01 -2.720599999999999952e+01 -2.730020000000000024e+01 -2.684459999999999980e+01 -2.696730000000000160e+01 -2.682260000000000133e+01 -2.699800000000000111e+01 -2.710490000000000066e+01 -2.735519999999999996e+01 -2.699070000000000036e+01 -2.723649999999999949e+01 -2.700199999999999889e+01 -2.704850000000000065e+01 -2.684159999999999968e+01 -2.758230000000000004e+01 -2.724569999999999936e+01 -2.752489999999999881e+01 -2.693750000000000000e+01 -2.701200000000000045e+01 -2.729360000000000142e+01 -2.721490000000000009e+01 -2.683389999999999986e+01 -2.674149999999999849e+01 -2.685790000000000077e+01 -2.731859999999999999e+01 -2.674820000000000064e+01 -2.705849999999999866e+01 -2.676980000000000004e+01 -2.687300000000000111e+01 -2.669810000000000016e+01 -2.699350000000000094e+01 -2.715439999999999898e+01 -2.723079999999999856e+01 -2.718230000000000146e+01 -2.670759999999999934e+01 -2.723529999999999873e+01 -2.710320000000000107e+01 -2.688939999999999841e+01 -2.713540000000000063e+01 -2.709769999999999968e+01 -2.699480000000000146e+01 -2.708840000000000003e+01 -2.733190000000000097e+01
-2.749630000000000152e+01 -2.684850000000000136e+01 -2.702459999999999951e+01 -2.737809999999999988e+01 -2.676729999999999876e+01 -2.732130000000000081e+01 -2.684560000000000102e+01 -2.689110000000000156e+01 -2.698479999999999990e+01 -2.685600000000000165e+01 -2.716659999999999897e+01 -2.704769999999999897e+01 -2.680819999999999936e+01 -2.741469999999999985e+01 -2.689560000000000173e+01 -2.727449999999999974e+01 -2.718730000000000047e+01 -2.669600000000000151e+01 -2.725440000000000040e+01 -2.681960000000000122e+01 -2.698870000000000147e+01 -2.726089999999999947e+01 -2.711970000000000169e+01 -2.725059999999999860e+01 -2.746839999999999904e+01 -2.681850000000000023e+01 -2.728049999999999997e+01 -2.714410000000000167e+01 -2.705300000000000082e+01 -2.700270000000000081e+01 -2.731820000000000093e+01 -2.689789999999999992e+01 -2.720749999999999957e+01 -2.691590000000000060e+01 -2.720609999999999928e+01 -2.671620000000000061e+01 -2.665810000000000102e+01 -2.717830000000000013e+01 -2.708010000000000161e+01 -2.705730000000000146e+01 -2.714069999999999894e+01 -2.681220000000000070e+01 -2.719490000000000052e+01 -2.688879999999999981e+01 -2.717429999999999879e+01 -2.713939999999999841e+01 -2.710239999999999938e+01 -2.697759999999999891e+01 -2.705659999999999954e+01 -2.705150000000000077e+01 -2.677100000000000080e+01 -2.703770000000000095e+01 -2.723750000000000071e+01 -2.680219999999999914e+01 -2.741540000000000177e+01 -2.709499999999999886e+01 -2.705160000000000053e+01 -2.709609999999999985e+01 -2.681360000000000099e+01 -2.682700000000000173e+01 -2.729279999999999973e+01 -2.722469999999999857e+01 -2.699670000000000059e+01 -2.718349999999999866e+01 -2.736240000000000094e+01 -2.708670000000000044e+01 -2.725059999999999860e+01 -2.667680000000000007e+01 -2.738210000000000122e+01 -2.709590000000000032e+01 -2.657659999999999911e+01 -2.707849999999999824e+01 -2.761430000000000007e+01 -2.713449999999999918e+01 -2.687109999999999843e+01 -2.681319999999999837e+01 -2.742879999999999896e+01 -2.703600000000000136e+01 -2.649960000000000093e+01 -2.715709999999999980e+01 -2.702919999999999945e+01 -2.740109999999999957e+01 -2.695870000000000033e+01 -2.666570000000000107e+01 -2.717530000000000001e+01 -2.689399999999999835e+01 -2.670980000000000132e+01 -2.712349999999999994e+01 -2.750629999999999953e+01 -2.700369999999999848e+01 -2.708370000000000033e+01 -2.670510000000000161e+01 -2.710340000000000060e+01 -2.665569999999999951e+01 -2.660030000000000072e+01 -2.712699999999999889e+01 -2.722510000000000119e+01 -2.690289999999999893e+01 -2.695550000000000068e+01 -2.722609999999999886e+01 -2.716829999999999856e+01 -2.703369999999999962e+01 -2.695909999999999940e+01 -2.639789999999999992e+01 -2.721900000000000119e+01 -2.683289999999999864e+01 -2.710259999999999891e+01 -2.746000000000000085e+01 -2.666300000000000026e+01 -2.732010000000000005e+01 -2.688439999999999941e+01 -2.676279999999999859e+01 -2.730859999999999843e+01 -2.687349999999999994e+01 -2.701229999999999976e+01 -2.710810000000000031e+01 -2.703269999999999840e+01 -2.734189999999999898e+01 -2.658899999999999864e+01 -2.660290000000000177e+01 -2.692259999999999920e+01 -2.670110000000000028e+01 -2.708200000000000074e+01 -2.734130000000000038e+01 -2.716450000000000031e+01 -2.718019999999999925e+01 -2.680099999999999838e+01 -2.694969999999999999e+01 -2.703770000000000095e+01 -2.704929999999999879e+01 -2.680359999999999943e+01 -2.733470000000000155e+01 -2.722390000000000043e+01 -2.700760000000000005e+01 -2.739029999999999987e+01 -2.692920000000000158e+01 -2.717470000000000141e+01 -2.682059999999999889e+01 -2.678430000000000177e+01 -2.709110000000000085e+01 -2.702840000000000131e+01 -2.726859999999999928e+01 -2.713220000000000098e+01 -2.659049999999999869e+01 -2.737770000000000081e+01 -2.671369999999999933e+01 -2.678430000000000177e+01 -2.706869999999999976e+01 -2.691270000000000095e+01 -2.694859999999999900e+01 -2.713380000000000081e+01 -2.734850000000000136e+01 -2.680049999999999955e+01 -2.708259999999999934e+01 -2.694050000000000011e+01 -2.701360000000000028e+01 -2.708289999999999864e+01 -2.725919999999999987e+01 -2.701940000000000097e+01 -2.724060000000000059e+01 -2.703549999999999898e+01 -2.688380000000000081e+01 -2.688340000000000174e+01 -2.739349999999999952e+01 -2.717030000000000101e+01 -2.743799999999999883e+01 -2.690780000000000172e+01 -2.701529999999999987e+01 -2.728930000000000078e+01 -2.715530000000000044e+01 -2.689509999999999934e+01 -2.676069999999999993e+01 -2.684159999999999968e+01 -2.718669999999999831e+01 -2.677980000000000160e+01 -2.708729999999999905e+01 -2.680900000000000105e+01 -2.686690000000000111e+01 -2.681960000000000122e+01 -2.693639999999999901e+01 -2.714539999999999864e+01 -2.718400000000000105e+01 -2.721199999999999974e+01 -2.685729999999999862e+01 -2.711329999999999885e+01 -2.717399999999999949e+01 -2.696460000000000079e+01 -2.708230000000000004e+01 -2.709530000000000172e+01 -2.695649999999999835e+01 -2.705199999999999960e+01 -2.733040000000000092e+01
-2.743759999999999977e+01 -2.677769999999999939e+01 -2.697530000000000072e+01 -2.763919999999999888e+01 -2.728470000000000084e+01 -2.732689999999999841e+01 -2.668530000000000157e+01 -2.682900000000000063e+01 -2.705229999999999890e+01 -2.688789999999999836e+01 -2.711690000000000111e+01 -2.722259999999999991e+01 -2.663319999999999865e+01 -2.736550000000000082e+01 -2.705720000000000169e+01 -2.734339999999999904e+01 -2.707499999999999929e+01 -2.680669999999999931e+01 -2.710140000000000171e+01 -2.678430000000000177e+01 -2.686230000000000118e+01 -2.725209999999999866e+01 -2.712079999999999913e+01 -2.728369999999999962e+01 -2.741100000000000136e+01 -2.685750000000000171e+01 -2.721780000000000044e+01 -2.701729999999999876e+01 -2.682440000000000069e+01 -2.692500000000000071e+01 -2.738279999999999959e+01 -2.702590000000000003e+01 -2.707560000000000144e+01 -2.703249999999999886e+01 -2.715990000000000038e+01 -2.676119999999999877e+01 -2.685979999999999990e+01 -2.727159999999999940e+01 -2.702599999999999980e+01 -2.718509999999999849e+01 -2.708680000000000021e+01 -2.675619999999999976e+01 -2.711220000000000141e+01 -2.686489999999999867e+01 -2.705740000000000123e+01 -2.713309999999999889e+01 -2.708559999999999945e+01 -2.705770000000000053e+01 -2.709860000000000113e+01 -2.706579999999999941e+01 -2.683790000000000120e+01 -2.680020000000000024e+01 -2.717820000000000036e+01 -2.674070000000000036e+01 -2.732199999999999918e+01 -2.706289999999999907e+01 -2.705740000000000123e+01 -2.692719999999999914e+01 -2.680239999999999867e+01 -2.669350000000000023e+01 -2.735589999999999833e+01 -2.714870000000000161e+01 -2.725529999999999831e+01 -2.711090000000000089e+01 -2.743039999999999878e+01 -2.697670000000000101e+01 -2.718459999999999965e+01 -2.649810000000000088e+01 -2.740109999999999957e+01 -2.712920000000000087e+01 -2.681629999999999825e+01 -2.703150000000000119e+01 -2.748580000000000112e+01 -2.716669999999999874e+01 -2.696900000000000119e+01 -2.683990000000000009e+01 -2.743629999999999924e+01 -2.717109999999999914e+01 -2.666059999999999874e+01 -2.707580000000000098e+01 -2.699340000000000117e+01 -2.761349999999999838e+01 -2.692389999999999972e+01 -2.664499999999999957e+01 -2.715459999999999852e+01 -2.688909999999999911e+01 -2.694119999999999848e+01 -2.705049999999999955e+01 -2.755219999999999914e+01 -2.701200000000000045e+01 -2.703669999999999973e+01 -2.661850000000000094e+01 -2.705539999999999878e+01 -2.667539999999999978e+01 -2.691580000000000084e+01 -2.703569999999999851e+01 -2.727329999999999899e+01 -2.685689999999999955e+01 -2.692229999999999990e+01 -2.710279999999999845e+01 -2.720530000000000115e+01 -2.673479999999999990e+01 -2.688050000000000139e+01 -2.644709999999999894e+01 -2.710239999999999938e+01 -2.649470000000000169e+01 -2.714029999999999987e+01 -2.748839999999999861e+01 -2.702130000000000010e+01 -2.725910000000000011e+01 -2.676839999999999975e+01 -2.686090000000000089e+01 -2.728150000000000119e+01 -2.682669999999999888e+01 -2.703810000000000002e+01 -2.696219999999999928e+01 -2.711400000000000077e+01 -2.732929999999999993e+01 -2.656739999999999924e+01 -2.675349999999999895e+01 -2.689949999999999974e+01 -2.637509999999999977e+01 -2.710099999999999909e+01 -2.728470000000000084e+01 -2.717160000000000153e+01 -2.700349999999999895e+01 -2.669839999999999947e+01 -2.692299999999999827e+01 -2.709969999999999857e+01 -2.691610000000000014e+01 -2.681180000000000163e+01 -2.731129999999999924e+01 -2.722240000000000038e+01 -2.704820000000000135e+01 -2.730649999999999977e+01 -2.704520000000000124e+01 -2.731960000000000122e+01 -2.678089999999999904e+01 -2.674559999999999960e+01 -2.690859999999999985e+01 -2.725400000000000134e+01 -2.729870000000000019e+01 -2.718440000000000012e+01 -2.662160000000000082e+01 -2.739359999999999928e+01 -2.672919999999999874e+01 -2.662519999999999953e+01 -2.716140000000000043e+01 -2.696689999999999898e+01 -2.714679999999999893e+01 -2.695329999999999870e+01 -2.730790000000000006e+01 -2.678890000000000171e+01 -2.715709999999999980e+01 -2.691720000000000113e+01 -2.693260000000000076e+01 -2.705679999999999907e+01 -2.726960000000000051e+01 -2.684580000000000055e+01 -2.726790000000000092e+01 -2.693440000000000012e+01 -2.690030000000000143e+01 -2.702199999999999847e+01 -2.735869999999999891e+01 -2.713260000000000005e+01 -2.739219999999999899e+01 -2.683299999999999841e+01 -2.712000000000000099e+01 -2.743339999999999890e+01 -2.709400000000000119e+01 -2.666440000000000055e+01 -2.679100000000000037e+01 -2.678819999999999979e+01 -2.733340000000000103e+01 -2.671170000000000044e+01 -2.716819999999999879e+01 -2.673740000000000094e+01 -2.698150000000000048e+01 -2.685099999999999909e+01 -2.719969999999999999e+01 -2.708010000000000161e+01 -2.722230000000000061e+01 -2.720710000000000051e+01 -2.686659999999999826e+01 -2.708070000000000022e+01 -2.710849999999999937e+01 -2.697129999999999939e+01 -2.720739999999999981e+01 -2.714770000000000039e+01 -2.702289999999999992e+01 -2.704660000000000153e+01 -2.731670000000000087e+01
-2.732669999999999888e+01 -2.675649999999999906e+01 -2.696859999999999857e+01 -2.756060000000000088e+01 -2.720080000000000098e+01 -2.729739999999999966e+01 -2.671000000000000085e+01 -2.694650000000000034e+01 -2.704639999999999844e+01 -2.691769999999999996e+01 -2.712130000000000152e+01 -2.722729999999999961e+01 -2.661169999999999902e+01 -2.741140000000000043e+01 -2.701239999999999952e+01 -2.740070000000000050e+01 -2.694969999999999999e+01 -2.685760000000000147e+01 -2.708249999999999957e+01 -2.681769999999999854e+01 -2.684260000000000090e+01 -2.728399999999999892e+01 -2.711870000000000047e+01 -2.728330000000000055e+01 -2.749409999999999954e+01 -2.684809999999999874e+01 -2.722299999999999898e+01 -2.702149999999999963e+01 -2.674470000000000169e+01 -2.694960000000000022e+01 -2.739179999999999993e+01 -2.704929999999999879e+01 -2.707250000000000156e+01 -2.707999999999999829e+01 -2.717050000000000054e+01 -2.679479999999999862e+01 -2.681769999999999854e+01 -2.721409999999999840e+01 -2.700270000000000081e+01 -2.716939999999999955e+01 -2.698260000000000147e+01 -2.675769999999999982e+01 -2.701910000000000167e+01 -2.691270000000000095e+01 -2.683780000000000143e+01 -2.713299999999999912e+01 -2.706579999999999941e+01 -2.705389999999999873e+01 -2.703300000000000125e+01 -2.695959999999999823e+01 -2.682920000000000016e+01 -2.680859999999999843e+01 -2.726899999999999835e+01 -2.670200000000000173e+01 -2.732499999999999929e+01 -2.708370000000000033e+01 -2.695149999999999935e+01 -2.691590000000000060e+01 -2.672139999999999915e+01 -2.694859999999999900e+01 -2.744719999999999871e+01 -2.707949999999999946e+01 -2.724579999999999913e+01 -2.728569999999999851e+01 -2.738550000000000040e+01 -2.698930000000000007e+01 -2.718159999999999954e+01 -2.666750000000000043e+01 -2.751269999999999882e+01 -2.705940000000000012e+01 -2.679479999999999862e+01 -2.704240000000000066e+01 -2.749889999999999901e+01 -2.709149999999999991e+01 -2.696780000000000044e+01 -2.688860000000000028e+01 -2.744099999999999895e+01 -2.712239999999999895e+01 -2.666489999999999938e+01 -2.719429999999999836e+01 -2.696969999999999956e+01 -2.757499999999999929e+01 -2.692610000000000170e+01 -2.690660000000000096e+01 -2.723780000000000001e+01 -2.681490000000000151e+01 -2.694419999999999860e+01 -2.711720000000000041e+01 -2.743410000000000082e+01 -2.698989999999999867e+01 -2.705330000000000013e+01 -2.665859999999999985e+01 -2.706650000000000134e+01 -2.666169999999999973e+01 -2.682120000000000104e+01 -2.702289999999999992e+01 -2.734540000000000148e+01 -2.660510000000000019e+01 -2.689509999999999934e+01 -2.707929999999999993e+01 -2.724909999999999854e+01 -2.667220000000000013e+01 -2.690490000000000137e+01 -2.644780000000000086e+01 -2.705229999999999890e+01 -2.655120000000000147e+01 -2.714770000000000039e+01 -2.750179999999999936e+01 -2.703200000000000003e+01 -2.727240000000000109e+01 -2.676050000000000040e+01 -2.683990000000000009e+01 -2.714529999999999887e+01 -2.682499999999999929e+01 -2.705519999999999925e+01 -2.711550000000000082e+01 -2.721969999999999956e+01 -2.732489999999999952e+01 -2.660099999999999909e+01 -2.672139999999999915e+01 -2.688419999999999987e+01 -2.648110000000000142e+01 -2.703069999999999951e+01 -2.724259999999999948e+01 -2.717879999999999896e+01 -2.696170000000000044e+01 -2.679350000000000165e+01 -2.692650000000000077e+01 -2.706480000000000175e+01 -2.704050000000000153e+01 -2.679650000000000176e+01 -2.732550000000000168e+01 -2.731579999999999941e+01 -2.699739999999999895e+01 -2.741219999999999857e+01 -2.704100000000000037e+01 -2.734730000000000061e+01 -2.679400000000000048e+01 -2.682389999999999830e+01 -2.698529999999999873e+01 -2.719150000000000134e+01 -2.724030000000000129e+01 -2.713619999999999877e+01 -2.665230000000000032e+01 -2.727639999999999887e+01 -2.667389999999999972e+01 -2.678790000000000049e+01 -2.711189999999999856e+01 -2.695720000000000027e+01 -2.712719999999999843e+01 -2.697159999999999869e+01 -2.727359999999999829e+01 -2.682160000000000011e+01 -2.714839999999999876e+01 -2.691550000000000153e+01 -2.703040000000000020e+01 -2.703229999999999933e+01 -2.724070000000000036e+01 -2.682120000000000104e+01 -2.721519999999999939e+01 -2.685170000000000101e+01 -2.691159999999999997e+01 -2.704970000000000141e+01 -2.734939999999999927e+01 -2.713309999999999889e+01 -2.736589999999999989e+01 -2.683670000000000044e+01 -2.701820000000000022e+01 -2.742630000000000123e+01 -2.714150000000000063e+01 -2.668280000000000030e+01 -2.676679999999999993e+01 -2.675989999999999824e+01 -2.743199999999999861e+01 -2.670110000000000028e+01 -2.713629999999999853e+01 -2.671490000000000009e+01 -2.696979999999999933e+01 -2.686570000000000036e+01 -2.717119999999999891e+01 -2.706680000000000064e+01 -2.719800000000000040e+01 -2.725290000000000035e+01 -2.687490000000000023e+01 -2.716750000000000043e+01 -2.713609999999999900e+01 -2.699099999999999966e+01 -2.721740000000000137e+01 -2.710760000000000147e+01 -2.697700000000000031e+01 -2.706419999999999959e+01 -2.740559999999999974e+01
-2.751229999999999976e+01 -2.684769999999999968e+01 -2.703419999999999845e+01 -2.718759999999999977e+01 -2.700120000000000076e+01 -2.731400000000000006e+01 -2.684149999999999991e+01 -2.702250000000000085e+01 -2.720070000000000121e+01 -2.690630000000000166e+01 -2.709590000000000032e+01 -2.723160000000000025e+01 -2.668100000000000094e+01 -2.747629999999999839e+01 -2.703059999999999974e+01 -2.741310000000000002e+01 -2.705870000000000175e+01 -2.680120000000000147e+01 -2.723620000000000019e+01 -2.680949999999999989e+01 -2.684860000000000113e+01 -2.719739999999999824e+01 -2.714519999999999911e+01 -2.729090000000000060e+01 -2.753610000000000113e+01 -2.678539999999999921e+01 -2.723900000000000077e+01 -2.727570000000000050e+01 -2.685670000000000002e+01 -2.692599999999999838e+01 -2.736049999999999827e+01 -2.716760000000000019e+01 -2.705470000000000041e+01 -2.705330000000000013e+01 -2.718570000000000064e+01 -2.686390000000000100e+01 -2.675679999999999836e+01 -2.728049999999999997e+01 -2.693120000000000047e+01 -2.729870000000000019e+01 -2.699579999999999913e+01 -2.680409999999999826e+01 -2.705049999999999955e+01 -2.693789999999999907e+01 -2.684639999999999915e+01 -2.713919999999999888e+01 -2.709090000000000131e+01 -2.697230000000000061e+01 -2.714920000000000044e+01 -2.705160000000000053e+01 -2.702439999999999998e+01 -2.695060000000000144e+01 -2.735360000000000014e+01 -2.676190000000000069e+01 -2.728740000000000165e+01 -2.705519999999999925e+01 -2.703480000000000061e+01 -2.694630000000000081e+01 -2.694369999999999976e+01 -2.680079999999999885e+01 -2.746000000000000085e+01 -2.707039999999999935e+01 -2.722129999999999939e+01 -2.716610000000000014e+01 -2.725929999999999964e+01 -2.706980000000000075e+01 -2.708360000000000056e+01 -2.664789999999999992e+01 -2.737679999999999936e+01 -2.707369999999999877e+01 -2.680170000000000030e+01 -2.705620000000000047e+01 -2.760360000000000014e+01 -2.717490000000000094e+01 -2.697319999999999851e+01 -2.689320000000000022e+01 -2.757209999999999894e+01 -2.710060000000000002e+01 -2.696859999999999857e+01 -2.708599999999999852e+01 -2.692670000000000030e+01 -2.735439999999999827e+01 -2.691240000000000165e+01 -2.671999999999999886e+01 -2.730630000000000024e+01 -2.684789999999999921e+01 -2.684840000000000160e+01 -2.708050000000000068e+01 -2.740490000000000137e+01 -2.696490000000000009e+01 -2.704220000000000113e+01 -2.660989999999999966e+01 -2.710300000000000153e+01 -2.668250000000000099e+01 -2.667190000000000083e+01 -2.714639999999999986e+01 -2.741229999999999833e+01 -2.684540000000000148e+01 -2.696699999999999875e+01 -2.702309999999999945e+01 -2.712679999999999936e+01 -2.673849999999999838e+01 -2.684120000000000061e+01 -2.641039999999999921e+01 -2.700619999999999976e+01 -2.655969999999999942e+01 -2.676239999999999952e+01 -2.747409999999999997e+01 -2.695360000000000156e+01 -2.729619999999999891e+01 -2.678330000000000055e+01 -2.682669999999999888e+01 -2.726559999999999917e+01 -2.685140000000000171e+01 -2.685640000000000072e+01 -2.707169999999999987e+01 -2.711349999999999838e+01 -2.741150000000000020e+01 -2.665099999999999980e+01 -2.670899999999999963e+01 -2.681129999999999924e+01 -2.646809999999999974e+01 -2.693690000000000140e+01 -2.716570000000000107e+01 -2.718130000000000024e+01 -2.693900000000000006e+01 -2.683020000000000138e+01 -2.689590000000000103e+01 -2.710330000000000084e+01 -2.701000000000000156e+01 -2.689140000000000086e+01 -2.735940000000000083e+01 -2.731909999999999883e+01 -2.714639999999999986e+01 -2.728030000000000044e+01 -2.693980000000000175e+01 -2.734049999999999869e+01 -2.688510000000000133e+01 -2.687160000000000082e+01 -2.698150000000000048e+01 -2.724729999999999919e+01 -2.730839999999999890e+01 -2.710839999999999961e+01 -2.656700000000000017e+01 -2.742109999999999914e+01 -2.677720000000000056e+01 -2.681109999999999971e+01 -2.719669999999999987e+01 -2.701279999999999859e+01 -2.726910000000000167e+01 -2.698740000000000094e+01 -2.726409999999999911e+01 -2.681060000000000088e+01 -2.691720000000000113e+01 -2.685839999999999961e+01 -2.695459999999999923e+01 -2.704690000000000083e+01 -2.728689999999999927e+01 -2.695220000000000127e+01 -2.718499999999999872e+01 -2.687069999999999936e+01 -2.693309999999999960e+01 -2.697180000000000177e+01 -2.728350000000000009e+01 -2.735010000000000119e+01 -2.746369999999999933e+01 -2.685460000000000136e+01 -2.713459999999999894e+01 -2.747259999999999991e+01 -2.696880000000000166e+01 -2.664029999999999987e+01 -2.686899999999999977e+01 -2.680229999999999890e+01 -2.721160000000000068e+01 -2.672530000000000072e+01 -2.710389999999999944e+01 -2.677049999999999841e+01 -2.680720000000000169e+01 -2.678659999999999997e+01 -2.717520000000000024e+01 -2.712199999999999989e+01 -2.712800000000000011e+01 -2.709740000000000038e+01 -2.680270000000000152e+01 -2.718430000000000035e+01 -2.697629999999999839e+01 -2.695270000000000010e+01 -2.729090000000000060e+01 -2.713169999999999860e+01 -2.691969999999999885e+01 -2.705280000000000129e+01 -2.736560000000000059e+01
